sleep_hours,study_hours,social_level,energy_level,screen_time,outings_per_week,focus,stress,communication,alone_time,personality
4.54095307561139,5.991136308622986,3.855700714648717,5.8498208970581285,7.010485997981145,4.154167767012744,7.957920953641498,7.894286239266117,5.139452452550941,3.0,ambivert
7.716673861904062,5.203578648564232,4.161438457112688,4.768042075215713,2.86573616010683,0.13377808201628016,9.896331231281621,6.325487479960054,3.9994045080652847,9.272107687890399,introvert
5.141658041363504,3.0823479522564114,2.441164790994356,4.1390022382046805,7.252911291005871,1.1165257656104863,7.63289122525249,5.398680662482597,1.7940773779087784,7.9753273311793915,introvert
6.735354125012155,5.957878767084159,3.99421161723403,4.531876585052619,6.868326417217909,6.970215904969257,4.679698499048248,5.406072820124054,4.039056230438537,7.075058263941845,omnivert
5.522962820279254,2.921124958683209,6.17217571425947,7.163050275004463,4.4131504577324705,5.542543153472123,5.481200144602161,5.67786129614666,9.230764119066524,2.0803597472562485,extrovert
6.700236214797617,3.877068734877749,7.672617505183585,6.113440167585606,8.341236585548016,3.3586301565006953,4.479981213742871,2.1653428825362644,3.959959362888575,4.712774205560702,ambivert
7.5558217543211015,3.052753858268642,3.1067070902030496,5.3261963584104945,1.2455451592970093,2.2603456872760628,8.98179587205507,6.267937863530849,1.0,7.461748596166567,introvert
5.9673912986797415,1.0,6.064532332917836,4.608347551356445,5.155007931205088,2.518209982071014,7.227924541426483,2.8248752326694895,3.989302942293879,6.636416405389466,ambivert
6.424608439120908,1.0,4.86705061214777,3.8533116456373513,4.964717818202413,2.491823032567881,7.4182304694622445,6.073536731091186,3.0533491110494904,8.536872724482771,introvert
7.238072220612984,3.325838528649548,3.876304836339985,3.899203102051461,3.2703556252951715,1.0064186907684105,8.718052527133018,10.0,5.780204345824814,6.2586855206491725,omnivert
9.628546750971974,7.377107510588596,8.262980393196727,7.4061103081507165,6.8924127296268365,6.0651599009765995,4.691736863219325,5.388687522258614,7.852458194364841,1.3500151183249782,extrovert
7.1940382320457035,5.41553118159247,9.587184774139653,2.2934264201826493,4.798443588796892,6.1705851457348,7.123251084714816,10.0,2.040394629050776,1.0,omnivert
6.504402613427879,3.3947414703740706,2.6476938419874174,3.2152526438862017,5.933249950809238,1.4377954187040993,8.944654877150304,9.768715325930081,3.8817838322066027,8.60602530592852,introvert
7.844955817659131,7.470063395389429,4.476481540181101,4.284169072761713,4.152104676473185,1.650071973738019,7.465339924396348,6.970651456198081,6.5497235846575235,7.869800433408261,ambivert
9.344988920500343,4.190356824288664,1.8817379274301087,3.4279789845143522,4.664180908468219,1.222766064946527,9.549176705341772,6.19338548391785,1.0950021039091862,7.385883730469236,introvert
8.627488034284987,5.424992849133284,7.333427457007694,8.243522831958908,3.7878323481822656,5.081352645696268,7.315129268407466,4.364887587088672,8.746504778432005,2.4347845752792066,extrovert
8.888481059866127,5.7144315469651055,3.2075137447693063,5.446636744568965,2.005556666069489,1.6582601803978845,8.24869721463136,5.941978189988241,7.058282073841147,8.324151851169288,omnivert
5.2125623759436435,5.75747261136307,3.0,7.918625804163633,3.6832438140586268,1.0,6.031660063767452,8.075437967667966,7.295641789388434,6.458688645217741,ambivert
5.499969360659141,4.6165341480529145,6.574496476432421,4.37041218318368,5.89593219994711,3.4457528259810117,7.025428048946425,5.060189879028676,4.460778087924862,7.976122516457826,ambivert
5.180028940695051,5.875104395305932,1.5641764645340335,3.3159922414204885,4.81818424530784,1.0058410017397745,6.2533062408523605,5.68663402729766,5.060871577817174,8.57540905760193,introvert
6.37916441302932,1.0,4.679823766126435,4.9004956213314514,3.4837400864463004,1.0,6.298958265565579,6.1645929762662455,6.446524857982741,6.644650036821872,ambivert
6.7592328414094816,2.889017956033669,4.734979825336788,4.367042560926104,3.5976312592240878,5.285819144873212,8.58254504505679,7.807092078224845,2.81511866859298,6.1037849199839425,omnivert
8.692550974244204,4.5259469109874715,3.533963349397533,4.447488584990646,8.489876454906472,1.5434726582413876,5.920149976262295,6.779241127046213,2.293026418273323,9.621336907984059,introvert
8.306740716360839,2.053213593494089,8.23711952563088,7.025387325457797,2.6866778063035555,2.310593865466409,5.031960868404479,4.6670823442521465,9.278936503512114,4.335353323627942,extrovert
7.2569124929562445,3.0455362869296065,6.099316611817132,6.93130838851877,5.728455297324079,3.863602233155386,5.313566462866536,8.072953636218585,7.902489805308359,1.0,extrovert
6.718495439949824,6.758930043404639,10.0,5.339923676108558,8.190840092309955,4.998333967089906,4.471882245898598,5.545530338948536,7.8380178222033905,2.8591067508030656,extrovert
6.362834922625643,6.729509299456431,3.9167690949425733,1.546615286375875,7.04384030967335,1.2181046821414954,7.6041392290918965,5.861640637206104,4.173944739474777,6.516637044763446,introvert
7.290354725879241,2.2332844281136883,8.033982051356553,8.657548065972517,3.7791732694320954,5.359002443881818,7.059869291950575,6.937824581415427,8.171381524251016,2.266152733094999,extrovert
7.260130676515155,5.043743113531238,2.0017434785136743,3.9422131765820017,4.31237718386259,0.3681547751784925,9.081221761793874,7.081352036411921,3.9486813249634514,7.209152870133626,introvert
5.995285082740359,6.969065609783058,2.2850880579806123,6.9804259027384274,1.2425318111703758,1.9662332915783245,10.0,7.767992904830625,5.414280998663959,9.24065726590905,introvert
6.352490535115442,5.746569163218906,1.6620701879418909,3.235087146705752,6.724664428005024,7.848235912920609,9.925565221422083,10.0,8.731483446207129,8.315793568184485,omnivert
4.3006810549590835,4.590059932433422,7.757112080618089,3.455739620034818,3.539875396318772,2.684457613573257,4.761215844556114,9.11056563963085,7.743229031108205,2.1323005606918675,omnivert
6.216004920911546,2.504289790460132,8.776635127643289,7.351665520213286,4.375066448211465,3.8936420986393103,3.893828640237649,6.118228629890969,7.97396515733242,2.2232119635162255,extrovert
7.441179151589706,4.48610324510456,4.163619276715412,5.689763532328016,6.067502047323003,0.5803080239851344,7.312551722163464,3.6764881013594217,2.197864993733515,7.830164435194583,introvert
5.3208325902376705,1.0,3.88430841198031,4.717595618939073,6.890405800167999,2.7387566358599624,7.7341185782894994,2.0037502229286988,2.389672133243438,7.118920013634755,introvert
7.904061351981631,6.685207894163307,4.848951604346482,8.667403858956716,4.872542553880304,2.0481995293483823,6.543077962098064,6.334688036241518,3.0,4.894753100583654,ambivert
7.675457032209225,4.168070273697972,2.442293791203073,6.379263951641225,2.1628014822436095,0.6960923581089516,9.241803441222284,6.619084788203761,3.9683815682612904,7.47168895473632,introvert
9.141730047022113,4.224553779395082,2.5014673445523656,7.103197548526439,6.611882903291685,5.239528836538573,5.386660804761703,3.5508494921472358,5.486907719287863,8.456652600482565,omnivert
5.225773611559087,6.2997968124191654,6.3866593867588675,8.591444315455469,1.7584161579482886,4.346979198546562,6.790977307453532,3.0922272790161074,8.664760841236516,1.679979873119102,extrovert
5.561258322407349,3.411988154483721,9.902950150785275,4.401049311094399,4.976483419557811,0.9435093989938679,5.960388846576102,7.978306428103662,6.047608503186596,1.590219683453562,omnivert
6.3833192480213885,4.448951837833075,6.318244835445041,4.084963543158071,6.40099144755607,5.03124115938892,6.821706205173944,6.365062200016356,4.108113138498117,5.831470493781589,omnivert
7.987053894523827,5.619279775779852,7.379253859879554,7.0175474231739265,6.288904284756594,7.399108270882648,6.084970553943037,3.164000212411466,8.938475738809727,1.0,extrovert
6.691239999258652,5.149618851784542,9.1105986089562,4.488612706104011,4.67896303454054,0.468292800640401,1.8915795983222026,7.002833245949033,5.415136241986416,3.2967010975783877,omnivert
7.95635895461191,3.1285351644030213,3.1873481129428036,4.288251276510526,7.290195111840397,2.599489673411236,5.619329407397694,4.442091436712513,7.632543824927273,8.0,ambivert
7.061894907431644,3.0590050932101853,8.0,5.595390413137362,5.752951350976749,4.615343702277956,4.84412541212145,3.9822022189567714,3.0,5.402292496406668,ambivert
6.586406456845578,2.355834772628855,6.667941046963236,6.222746709941867,6.10030190247235,1.0,5.1951886852681834,6.193132999525378,7.745135178985711,8.0,ambivert
7.477512459936171,4.9148835514142615,3.023170467400055,7.818796559095864,3.7067155453695837,0.0007872316332788731,6.686199542024934,4.338542267229878,3.3769749723571536,7.448282461003428,introvert
7.734962552816323,4.583302650798809,1.0,4.55917057236111,6.374626374077922,0.7134187940441925,4.566273046904133,7.687777509440721,3.0290161062176315,8.677810830320148,introvert
6.831660359971158,1.0,3.802099798608501,7.551540147021838,7.896552073289272,1.0,4.114860865780507,3.7096094075072785,4.892048408794985,6.620711848039905,ambivert
7.550064044261781,1.0,2.0930532648759534,5.373856978213208,7.881097188687193,1.5107005833841347,8.541688168932613,4.704387476149217,4.987914135655556,7.395716457310739,introvert
6.838603858717921,3.6635869153084273,2.5225828596887183,1.301106560767746,8.057731626626786,2.8122200883685124,8.523943481115861,3.292146087727786,3.7101111235686997,8.231116302477567,introvert
5.82629394850186,5.298300632648287,5.986955185644104,7.2578233894704365,5.613340588143344,1.975535016941271,4.974287734193688,4.772276952145933,7.082209649641935,5.870095676630398,ambivert
9.926628047895102,3.117057425443168,4.7844914225179656,4.868202968978186,2.2680473325658883,3.230537120494402,8.15094820216556,2.529986525792936,6.803691305827291,6.481035961347222,ambivert
5.89814540018825,6.203107755662808,7.699773284319933,7.479135515233814,1.0,5.418431674385128,4.1851230677151365,8.413363426777261,5.288918044885724,3.0969101818503373,omnivert
6.3717088139121,3.9013989513901146,6.7046483686179155,5.466667882408846,3.6972486402056512,3.165958638778835,8.333347934883609,9.364717655268203,5.993929832372245,3.0760652455560216,omnivert
8.204239477470429,5.131021916675704,9.426819837329063,8.047441503699337,4.544685106469767,7.579809374792153,4.0968450456915875,4.364057458533194,9.640149038521267,3.2713821340267524,extrovert
7.309060468867317,4.044118313666097,9.658590789245032,6.4677744822334144,5.183984202842021,8.556936852825064,6.732475433878279,5.500534016314218,7.543563623181991,1.3550708437321277,extrovert
7.130540036624759,3.839957336373768,5.477959370461661,5.103904311464068,10.146533968909456,3.046570800545762,7.026264345197589,7.228424618698084,4.653319849203827,5.759263465924532,ambivert
9.238929413373707,6.122734931314888,8.780241413550392,7.573290105488557,6.94334412808647,8.839809008702812,6.693691683860129,6.293605307660695,7.048824309948441,2.3118186099956497,extrovert
6.614508680658506,4.40547541104559,1.5215492460206548,2.3655376121074907,6.015951962442362,2.1116444288203753,8.657375072515888,7.140302626513308,3.2233152058765366,6.711573609298697,introvert
7.303798285645577,4.9931334398396565,1.2384281060327866,5.196554795319861,3.66745179887255,0.6488915659396755,9.537181529650477,5.745348247358898,2.605879878470244,7.491331949213177,introvert
9.276151579184736,1.0,9.73251752488791,9.371613109010601,7.818659606728496,6.339064887814056,9.212725139655099,3.5570209189566473,7.428946320350951,3.224031830813819,extrovert
7.018742000739524,4.593115724031416,1.501526434180172,4.286780194589181,8.157281656496462,0.0,9.492403616621747,5.089885051923176,1.0,7.126193718836221,introvert
5.886936003025927,5.86949092457587,3.805329893435308,3.9590864270441495,7.95606041921627,5.256950712490187,5.622613017652754,9.845880694891948,5.480076711180102,4.869038428723344,omnivert
5.041582137968299,4.39705036792725,9.437953036666046,4.626761329486947,2.736816563072838,6.348299217830648,2.0397464061060635,8.151034348669524,7.137442592013904,2.6095438782099443,omnivert
6.720059220211277,3.402409974015863,6.418123751205674,5.707195819756248,5.645486657394465,3.879441098946839,6.564867672409928,5.376273420011533,6.1775569748360155,5.097443059061547,ambivert
5.983847538317914,3.8871776249082908,7.4645798801422645,10.0,4.410161826382101,7.548125051622925,9.094666201129948,7.831466735995855,8.035595737690612,1.0,extrovert
8.024771171862668,2.286546771959976,1.8978589686261618,4.46658153122443,1.7841970972034256,1.136746126508355,9.642229792118071,7.81013435031625,1.0,8.858881089405008,introvert
5.203063997673102,3.080219493647691,8.540572428149666,5.8151558200085125,1.912157773616074,4.891958821753593,5.299152095066446,7.944911435373158,5.472528349503718,3.640990708732425,omnivert
6.912605304811753,2.093415660599887,7.216851224837131,9.9586752081661,5.306573776259215,7.916732461186285,8.451035212878603,5.244180029001197,7.518834468860319,3.1494397380410444,extrovert
7.116493059217649,5.543787321763634,7.378866441156594,8.396100104774787,10.391503959233653,3.406178034636121,1.0,9.107158352137384,7.076042847549855,1.3243515016204053,extrovert
6.710203064955065,4.8163156825980415,3.555300449364884,4.818140029611262,5.076666036137646,1.568217299985843,8.424640659528253,4.557536899848965,1.6883465274901228,8.731431254250321,introvert
7.773514518898212,3.122259842281067,1.7082871903675851,1.167815870885926,6.312112244856162,6.862124386979538,7.75368626477735,4.649300571002183,5.334368054460564,10.0,omnivert
8.37896445816224,3.5674585507331535,3.0990612352249314,5.570425994739919,2.5360229177484084,2.367724793595469,6.053680657044422,7.993439474525813,4.080371279072873,4.735251225247299,ambivert
8.101434336465731,2.3663854083251237,6.242750143748216,7.98254670929402,2.359550560219087,4.005576641704353,5.34837159360241,2.24556441407982,7.63722423595688,4.412312561918084,extrovert
7.497838600434292,4.139464933333953,1.0,4.983123466150478,6.7064950011427875,0.7367007122914028,6.960063836505979,8.267127543656382,3.4186257875177777,10.0,introvert
7.095488241930599,1.0,8.749300599750164,2.83938822016694,4.930326124515597,0.5271373202557816,4.802499755650489,4.822031448555094,4.305474669749683,1.9556720481356786,omnivert
8.08303955209039,6.077009442169283,8.0,5.55553916666592,8.058079832918509,1.1468720146829339,5.5671736627824595,7.435280301248806,8.0,5.2779677401979574,ambivert
7.910589299396332,7.664572363327228,6.092767662036575,3.3680945869158885,5.287611819920493,1.530313253572115,6.060696351074675,6.495029837842559,2.9676246074973602,6.113819757767634,omnivert
6.508238507447761,2.893830189356029,9.976806451481988,4.724447481875663,6.895173940678398,5.844117232210613,4.69997521575827,6.810313616810205,7.424184025770641,1.6190910070383784,omnivert
6.22028172778208,3.383411438456023,3.3244789550306995,2.099593343244435,1.0,2.3697567509741093,5.4254951962669375,7.915535056222482,2.7242191602611854,8.049544946704927,introvert
