sleep_hours,study_hours,social_level,energy_level,screen_time,outings_per_week,focus,stress,communication,alone_time,personality
6.7212866850762545,7.854672911293596,1.738272387618409,1.34319273413038,8.919231640543131,8.0,3.8302295683233396,2.9654790818207717,9.607524572209261,1.8302913079854914,omnivert
4.195520183336568,2.407492100206425,6.132101721608299,7.486261806840905,8.800911748761173,9.020266090536191,5.581617438710569,5.580890754817886,7.614037938539141,5.492097580273009,extrovert
7.141219493277659,3.0911611790905105,6.7928460865209335,6.068580253094684,5.706053543108986,4.0,7.822626069014195,6.30735553484751,6.0009145509727215,5.731555710135245,ambivert
7.919588326368293,6.743870943931936,1.0521393705564388,3.9693919712108356,9.838586488422079,2.0,7.818959422535436,7.577980142896251,2.4665397407707603,9.000592772638313,introvert
4.447830121581553,6.292184691373338,9.280984664212413,2.408062905183314,2.2538753414024173,5.0,8.858739176612461,2.909332713758138,1.6065658788090542,8.517777400439181,omnivert
6.501797231077803,6.145303859304937,8.945916870306446,2.1093754195601724,6.393719045254939,7.0,7.23083487342338,1.9103439834673128,7.181814723144729,2.5582051727915736,omnivert
6.3535878685870335,5.368902099115618,3.9441500027238403,4.889050785777609,6.496965678436947,0.0,9.624403714721703,5.688670494439043,1.1630442950459712,7.055593700783,introvert
8.776069656422969,4.731004663949744,1.9571352229967194,4.246542189186198,9.448090536249845,0.0,8.938433202842141,5.119731326352418,2.7544834339173727,9.824422712518196,introvert
3.2805430941488973,1.1329252245556474,5.397056278657349,8.000234753930709,4.607517228914253,6.448867883817087,6.47320279096795,5.5484307775705535,8.007086864205244,5.502822811239255,omnivert
4.327594925794132,3.9259657791616034,5.131993101058519,8.9206176940829,3.8757081739897297,4.760845117158846,6.203675141268448,6.107272702974779,6.5856528952545,7.896160914090242,ambivert
3.2406830366771318,4.378364819314458,6.781013817225924,8.074015819817566,7.514579800396687,8.831726728715774,6.211729866332671,5.559566593100013,7.0068917352215365,3.10337265965565,extrovert
9.774463680670396,5.678909267704489,2.9155778429922568,4.192783193888383,5.64529121409202,2.0,7.247807961980522,6.603713702190637,3.173268017842351,9.237511036092894,introvert
6.478446427331716,4.245641270052992,5.8452738621099645,5.4435644544253075,4.83800906628127,4.0,6.54783763557627,4.0139750130287615,6.821611903308843,6.7178319037787935,ambivert
2.9978285180439723,5.0,1.0708067674583297,4.221688694674869,7.428327463075567,3.0081598134719973,7.771953157998206,4.571065492627487,3.783529981885111,9.647418169611836,introvert
6.93186973834284,3.1428555350704253,7.163696224848097,8.397844558634866,5.609613104442699,7.0,6.256386098630713,5.622155351715604,9.506117590852739,1.5906636153270508,extrovert
6.312938907972806,3.0190778554387614,9.157058329488674,7.1479471978861735,2.9995504257236005,4.0,5.3618764991435794,3.2066489665245954,8.152057221894875,3.5631985399770407,extrovert
6.39086622303035,4.352813897920151,9.84064058902307,7.1006804499522715,3.5918413855230287,8.0,4.1981659234664805,5.890272942598948,8.080179705792178,2.433602064739407,extrovert
2.343139570873297,3.663032450167896,2.928219283605997,5.153408519702026,7.153137011610303,3.696827450076032,8.357180538210017,3.7662610752949535,2.2976842443813306,8.228404381958201,introvert
6.7667757272639975,5.5114858925850765,6.595883677603073,5.808539141186909,5.91014570892057,4.0,5.453792853388028,4.138698955385855,5.127913665787418,6.268930290940882,ambivert
2.15782386896688,1.83946673447884,9.724105607059464,7.157960027590605,6.8280600895395045,7.279274382500498,5.630186456070256,5.115084640227861,8.555269176369343,1.7509798160641246,extrovert
7.974765226610822,4.91224987301201,9.826946169019578,9.135370707070695,3.4193654410275616,5.0,4.2951869491401915,4.641210878805353,9.293117986665209,1.795139284975012,extrovert
7.580029683119764,3.953947654021005,5.739193498402576,5.036874980729205,6.263077618540429,2.0,6.0179158019287025,5.023726617278234,4.485769019896641,5.974306654169476,ambivert
1.8146031828954412,4.119878937978761,7.2436250248964225,6.790333427465662,6.09029760797536,7.17513882549116,7.020777201338701,5.811909509061269,6.353150479640713,3.037253877314828,extrovert
7.360615077175559,4.351497755908629,4.039794883479599,6.826605267054559,5.253152871382158,3.0,5.913841307520112,3.3906884560255355,6.05269907953647,5.320457481218804,ambivert
7.916276239608992,3.742894929214316,5.044155866431962,6.686667222621655,6.86648888358443,2.0,7.667036570332878,3.6425344504742028,4.519071609253493,4.800316190871772,ambivert
7.37467460777411,3.3538823390877646,7.550326589210304,9.419896078245898,5.530239507089389,6.0,4.040103049778187,3.6389569457717563,8.943322698851027,1.0465249918797765,extrovert
6.69161219682085,5.013279471257928,6.416290129137938,6.840268734076722,4.600849103398688,4.0,5.797785351896357,6.961329215174594,4.077308796293053,5.8105864195033625,ambivert
7.594788715815557,4.5238460757192245,6.250992327459868,4.932145984934342,5.057958409248155,4.0,7.729790474479156,5.869047503463026,5.746210393372671,6.393414044023217,ambivert
6.433998635162935,3.4140994532235305,7.527351447491146,6.579730108438002,3.0190703453144803,6.0,4.33915890350353,5.029700413493299,9.272645179400115,3.429311211691787,extrovert
3.213334707515857,3.0648921838163656,8.114187827218958,7.101744638455115,7.900344292097138,8.71907833653556,4.3967899600374505,5.53300521949684,8.111695847047336,2.3588243972685907,extrovert
6.055987444412729,4.41443755579587,2.7691737764592275,7.896571405777093,3.444698631469327,8.0,7.378271438984534,8.811390975787289,7.359673280418137,1.971634857825263,omnivert
4.569614298794134,1.5854200317302438,7.616003668505839,5.430785469715833,6.088121423089342,5.596345604267516,7.538836168938724,7.305287811880497,6.53220206470143,4.617757938495871,ambivert
7.184700657186724,5.7370900368500735,4.631986567017,5.868899750690448,5.526240880370082,4.0,5.70737628187763,6.104000828141718,5.21593054925723,5.805566150986026,ambivert
4.58483176382846,4.666455217159863,2.8746223843477603,6.826696310281847,3.994702422087488,3.73297180050573,6.476372015512271,3.711838786712657,3.271185281481454,9.95518800394163,introvert
6.258761233933402,4.127463657023823,4.2974383368328715,5.868862132550145,4.787496780801756,2.0,5.907187220911767,3.203210358755769,5.404901774369155,6.559384515730709,ambivert
7.173413685764039,6.101881229423572,3.09349835651551,5.700792333606211,8.753147168810056,0.0,9.350123336304222,8.072428887558157,2.7435862711628696,7.760906666542115,introvert
7.422243634030572,3.1558982943935407,6.579243417055201,5.374759944295144,4.049664326784858,2.0,6.449042338531852,6.547326157875837,5.135042745047941,6.24917724035063,ambivert
8.951539939338424,6.818217712109782,2.2681859106817965,4.039572503858155,6.385674271317224,2.0,8.421930676857619,7.583949695640791,3.220484106284389,8.892101413476356,introvert
4.348997424473748,4.8722103234159935,9.257005533933654,1.921737470539304,7.875668766930561,5.0,7.431234236855445,2.733710426054132,2.4725078959209243,9.324018811545395,omnivert
7.567088281512618,3.5643370671307686,7.1909227278599275,9.325494057542839,4.395914032708842,4.0,6.212697247278481,4.100959030080641,7.097937032637006,3.605654518960866,extrovert
4.169063496293445,1.877872761324578,3.3878012570217377,3.822876896441598,4.440756197758109,1.0863563192798456,8.61632012788366,4.360758992405707,2.5960997971476543,4.5532853440620205,introvert
3.9277199298466456,4.0586589389601695,3.945138937788932,6.352078648553379,6.924053054633244,8.725038337242655,5.654146097106718,5.867901381989945,6.364536371388606,3.3479701512343016,omnivert
4.8979989072004795,3.68810373112305,8.426157566066447,7.318481060642402,8.611006141888943,8.0,7.612482788175077,1.1238930371579758,8.206921124147115,7.353917450884184,omnivert
6.707844148851573,4.435727344879714,9.42381409004285,6.759410641083877,2.4406884810145324,8.0,4.469280756464857,5.399749965618895,9.178568451586315,3.525476093095788,extrovert
8.350507946460436,7.2823671572965925,2.176801124570641,4.342655565318186,8.38001032648517,0.0,8.041840525385766,6.2939620418226205,1.9493713926232485,7.260901060767799,introvert
7.652681621900373,4.764001390288885,5.059308666815168,6.39935009333735,5.218748099153469,4.0,6.894376377749062,6.13762189285119,5.79568897965328,5.2424232046469985,ambivert
6.494495559937679,3.4286320903670426,9.494114470187505,7.231108959084198,5.265542940852249,7.0,5.682813914606159,5.5066144106333805,8.210448598637191,1.402045685351922,extrovert
6.996511364526907,3.2311748374029934,4.175652787731938,5.002714956088182,6.13958790844587,3.0,5.629525984569228,6.300522670664461,5.560889730755962,5.12038778843252,ambivert
7.467801681978974,3.0805719242337886,7.381181537955654,8.088973040219217,5.079974212394443,7.0,6.895755491172309,3.829060646454914,9.526069225035943,1.5831401019846192,extrovert
5.0,2.5066499201945995,1.0,6.323667163082693,5.890499563843202,3.224903856628124,9.635208634840469,4.002197668452684,3.8720862869024177,9.146184940280987,introvert
4.466294325437157,5.0,2.992714906152128,5.00618892934197,5.098195230257078,2.8813324161706286,9.102891779585322,4.651670546973619,4.320870776886284,8.386037367435216,introvert
5.696186702644335,4.9891923173701125,7.654819596344481,2.714058056661156,7.348207331747064,6.0,5.811610860729059,2.1826022978464894,2.6551624349614045,9.35975041249452,omnivert
6.355958859425387,7.966784293489807,2.6230086967829873,5.954537231901282,9.633978532515865,1.0,9.714522248461577,5.309042303446113,1.2770815843341357,7.488372967618688,introvert
5.0,2.520436577262477,6.269621670902263,7.119108998247707,4.2979611204803625,3.887029425623069,4.169212422515886,7.515100924112619,5.337770224929064,9.069839142801904,ambivert
7.9100091279697065,6.703715108587046,1.9065235450517193,1.2739644446190557,3.4661060234699277,1.0,6.359132280206863,2.9222365360432807,9.725312643616794,2.4708731877843726,omnivert
3.229808326551277,3.0820447551723134,4.733535579489015,7.27018145223639,6.24396353228289,5.6583803571928994,5.474268210907686,6.167732363719483,6.489510021017143,5.850029056370081,ambivert
5.364749973657439,4.04855161762579,1.8975576079892296,8.412880757304201,9.142897075121061,3.0,7.523208496259478,2.155782225388177,1.2295938545025602,1.0137559244392986,omnivert
2.357597895580532,3.4301443418515443,5.122852469141432,6.909506219908344,6.822609286548245,8.218330599955694,5.789323265400942,6.802385765709488,6.117681047446734,7.5550461382356175,ambivert
5.0,5.0,2.8013662183760077,3.18473851623238,4.54754699703889,2.5804620119573403,6.560168333384482,4.649293741467392,4.18372239152119,9.221788697178502,introvert
6.862746553302431,2.1372261014375384,9.61461041845713,9.893955876709587,5.875511421142766,7.0,5.942720930205723,4.377583436914181,8.150836781216865,1.1968784337220388,extrovert
1.5142046702333194,3.029822805893573,4.181558740160822,5.590612141008234,5.156257911411725,4.571221713385559,5.072034806902415,5.066986653325904,5.339127571093636,5.975833288223477,omnivert
1.0,3.89749230734104,4.7127083691122325,6.28709623693338,8.488899203699969,4.896738490096292,2.9636549727044046,5.656794933743867,7.321151561998285,8.350016945064713,ambivert
4.694251822673433,2.338906580934176,2.964585118765295,6.605758109844722,6.469638163294949,5.596711216619957,5.277977618580779,8.317410833065928,5.769952903323436,4.170058916217319,omnivert
7.842999023942542,3.4619402963832,7.27878743313817,1.1782488642320332,6.476377713938122,5.0,3.9558241237138816,1.1262180661583003,1.5262251398216857,1.692643537178007,omnivert
4.233233512201775,3.3842726225992155,6.912116141867439,10.0,6.684932519719089,8.436880434282097,6.762457630586723,6.428906059461142,9.09850042547633,4.288053506779798,extrovert
5.712629974771633,4.914185282124919,7.54293085812847,9.417540373478317,3.969111425792139,9.0,4.292180177660656,3.620083196321286,8.778755199495345,2.738244698030502,extrovert
8.00143344153756,5.430053313708948,1.8322802044029374,4.928406150486247,8.156807191779453,0.0,7.3693363298439625,8.848861536927927,2.684067472568014,9.648509472034238,introvert
4.243831594065702,7.062372756261545,8.02718536988758,9.051364602669624,6.241915691994663,3.0,4.129393198614274,1.3684973031453485,7.374610230717768,8.718310830060837,omnivert
6.422802415517203,6.776289334123938,2.5574891187236215,3.8941727153844283,6.5352362813431295,0.0,6.483842648953969,5.393488375976995,2.58193268692718,8.208356602139485,introvert
7.24884285316332,4.182689106296602,8.889617200549537,7.439157653527719,3.6232483688010864,9.0,4.337157796874577,3.0740196690113413,8.477205277613008,3.5101890584313575,extrovert
7.800779431103755,4.159878618108438,9.261441138935107,6.876236692239534,3.7721599065406433,4.0,4.918587761446243,4.62251764845727,7.717776588254392,1.841583465566203,extrovert
4.054372211671252,3.914638080950653,5.964131431317241,5.790823553958303,5.530122232404235,5.981768245476013,7.035720271404757,5.044271782728504,6.130614756250944,4.657642286161431,ambivert
8.644562713714786,6.608941412529763,1.7532403109955033,4.951275746471593,5.274003845721348,0.0,9.397785624902943,5.224984106177121,3.202453777124939,8.023955937850156,introvert
7.589619097499859,5.081046677344466,4.662308838366281,4.247143136847528,5.721997208298852,3.0,5.394005379228134,6.472217290129171,6.8897099603203955,4.093906941242548,ambivert
8.657357466422729,5.373511158298291,1.0572975980611776,5.069373741938598,9.672969163357001,1.0,7.741170896750536,7.625769470558142,1.5988864229797526,9.251632491261212,introvert
7.013517595317338,7.58030623664738,2.7217874083689466,4.052332869030936,8.99616247809652,1.0,7.237850305784729,7.23985828191095,2.216415028991255,9.952268391899542,introvert
9.431431134069957,5.219612497540254,1.5780291894601008,3.387213740792644,5.787156390341267,2.0,7.886505460781047,6.1374080184677,1.4985549988292477,7.998188429531138,introvert
9.042426325560246,4.672844369734166,3.5007223289372105,3.58532646007263,9.355667968264882,1.0,7.071494331269763,8.0200249886975,3.6140007770208475,9.99671409928923,introvert
2.28298776637003,4.706843834038209,8.086679596557094,7.174629660938154,6.102381771078029,5.030081134030889,5.003466712132122,6.627016926318909,6.50207786506642,7.681918311535715,ambivert
7.087818237592795,4.871565518506976,2.9855037553419947,4.901134799296587,7.560768296228343,2.0,6.169879637026133,8.42313097132483,3.7081165313360684,9.511789021415527,introvert
5.991251174317064,4.983003684306114,2.3348310610676624,7.2852809431321885,2.244210090706514,2.0,5.977936627706273,1.8072933889869556,2.626299976727628,7.328067709328437,omnivert
7.466887692594263,6.5974728365622735,1.6081892719425677,2.632184705828523,7.236282063023097,6.0,3.315446386866019,1.208830738996236,7.469086424934625,1.8624209697286578,omnivert
4.892598946362994,4.958180750952813,1.1638768780762923,2.1665523942781935,9.30957418912542,1.0,3.7633493216220644,2.829389120674114,7.79514186222785,7.606242808259562,omnivert
7.918224583992588,5.793270871524045,6.368137976810731,6.170184066564785,4.096166358817103,2.0,6.921449879426636,4.037796684272305,4.253946260753887,4.35781501611923,ambivert
6.919301639319145,4.292951705762466,4.913477598246852,4.594286550160868,3.262768465958637,2.0,5.6680282373692545,4.228865668085083,5.639375625184373,5.25158025569373,ambivert
4.303415344753412,4.480054759227153,2.093229879327342,8.060725370896826,1.349316530306219,1.0,6.052151644376256,2.4422455122295323,2.6850690167036033,9.414498451889417,omnivert
5.224880130410039,2.669029470601199,8.22368781211464,7.391129612195549,2.0865822453879344,7.0,6.465517968258707,4.585239734629525,8.942026403119273,1.3850497798440844,extrovert
6.638200946486512,5.486746422452033,4.111022904146478,5.788809635446159,3.920035349150812,2.0,5.230859604887628,5.785155103512559,5.019624891304199,6.174300314586285,ambivert
6.246480190087743,3.2083284030449994,7.108621784462155,8.204565344778935,4.83472335404762,9.0,4.9111715548954775,5.684277945198326,7.962806314958321,1.7567585015655112,extrovert
9.287706543759718,7.236732684556124,3.6532728265059315,5.100102818316313,4.626424778488489,2.0,7.9505112386688435,5.388246673358025,2.2226290930972925,8.221319467376883,introvert
3.7878710042610617,2.141658041363504,2.4106155034294745,3.658149407956395,4.692584297005544,2.710203064955065,7.925882960167845,5.575329821703277,5.049420488959028,7.22028172778208,introvert
8.49756382548155,7.645279438048908,2.341729774003812,2.0988236641219293,7.975736203052073,5.0,5.187398565119187,7.584828306910479,2.6077197724976453,7.622534486154637,omnivert
6.0915752999044805,4.615164598672124,1.6708433034889336,5.871968663683761,7.438248573585096,1.0,9.289922254537444,5.662623363709242,3.5860434468178677,9.768271571540183,introvert
7.481962500549157,4.589974568779256,6.487053197636473,6.9737896802009,6.280050516477424,2.0,6.2661027803829175,4.180162830616625,5.4580014813928095,5.731599660203653,ambivert
3.6269023359390777,3.2482126223958305,7.946931439475065,8.17467224789527,7.305099044961914,5.424705769418286,5.379440091445473,6.920331515088236,6.109720953070796,6.577282909723367,omnivert
5.406964910860815,6.933368675462063,2.5056973117644126,2.448058377545842,7.3500644048472195,3.0,6.07435692439264,8.124474773049993,2.4220019238996224,9.982990908057145,omnivert
3.083457705308692,3.867106201944127,5.909486475333214,8.750928588762374,6.002320639279056,6.837103920416614,4.96998955242915,9.526812479608758,4.998762985204779,6.405711617316647,omnivert
8.88926846750891,3.2033879575284194,1.430718565709217,9.016980429980924,6.538130565657169,4.0,8.1030699118624,2.755694622033128,1.8060775158142643,9.585625447047425,omnivert
6.366857469311755,4.034341492862627,8.629064292600292,7.387543905457543,3.7425791618260393,6.0,4.935638307291176,3.3598874551729927,7.236818208839667,2.3283944096312124,extrovert
6.52232486502172,5.084859358029143,5.70217283246822,6.3887308283691615,5.9401007447592935,2.0,6.464533025932442,3.5327285026700936,4.783999053656151,5.257298418751256,ambivert
7.198383647065908,5.239747705074444,2.1919543463727935,4.280366716010248,8.798692132445616,1.0,6.820558561928029,5.953438603318332,1.1096490035442845,8.416200835329997,introvert
6.432271624621841,4.772615768922775,6.739617885442517,6.3934071166258235,6.6858309448661215,3.0,5.032010381018488,5.49096510550991,5.238518193276719,6.579563471005365,ambivert
6.311515956365163,6.827214384842021,3.760114492327158,3.812050812905193,6.222948622357086,2.0,9.526835878554339,9.709527936302102,3.2186897443338043,7.259859282564082,introvert
3.3798483919303584,3.227593052476105,3.0734418923371445,6.473192858954526,9.012955516375127,5.409064710803379,5.018969052934208,6.895893099341267,7.881887710703581,6.548441746633604,omnivert
7.5903408060043045,4.656162211804615,2.4644384126244443,7.533652176203499,3.1304842826844963,4.0,7.979637559274661,1.8312555640583104,1.0583397845814866,7.612769403809189,omnivert
6.080551395797159,4.615134822052864,3.6585138821679792,4.3755556865610465,7.387543833600781,1.0,9.5436559819897,9.080395211716755,1.0568362101230637,9.207753860655966,introvert
7.006964764142686,3.742059864309364,8.116848299685229,9.760533769831113,5.894655347021269,5.0,4.482424154252496,4.194935157466345,9.07568559307808,2.9558837785078014,extrovert
6.452066393577304,4.653152859884797,5.570690738589567,4.8467874112387985,4.192302602099291,2.0,6.624123262722315,3.344128628131773,4.171080742010858,4.316450282383107,ambivert
5.494179431686569,7.611210891796758,8.875913980641844,1.6789003850856121,6.947381064693256,3.0,6.5848551757915805,2.567665106837724,2.0528053218722264,8.779835944930536,omnivert
7.307092392620181,6.979461433865119,1.2389617828612687,3.145688169886985,6.687722183087113,2.0,9.58257661225534,5.630765481439084,1.3698517823572383,7.442357801424704,introvert
7.488155450427124,2.5710109252851425,9.751661775474588,8.214234130649432,3.1969280172042422,7.0,6.435420155052659,3.3673961676690327,8.30108299396114,3.545415323218794,extrovert
6.85389152334456,4.1365803553870775,2.9730304975859596,7.675998393137585,3.213619555460573,3.0,8.104905107016878,9.41759466022343,2.7935308492528503,9.090884387099265,omnivert
5.0,1.5884360916920774,3.7082443033606367,5.608294663477441,6.644897894779739,7.319252865818941,3.7619185042441865,8.336032607132726,6.0421520039132846,3.669203968146892,omnivert
6.064778275551991,4.007530461117948,5.541599577139815,6.389934607045414,4.351926201879344,2.0,5.562513371356941,6.002393826976506,4.707989817727713,4.430634267831303,ambivert
9.149487832597092,5.225731290813487,1.1207740090276963,4.76505666294946,6.386106486598328,2.0,6.025029884105881,5.309428508402377,2.6061038235449536,8.698214939344496,introvert
6.564430376085404,6.182328487168266,1.31677463792992,3.135883930839232,7.938315156308604,2.0,7.4418980205662155,8.356354126145662,1.811931825945297,7.243688904420018,introvert
3.3945123604114142,3.033363498887928,7.909544465092681,8.84155079210268,6.425704120162967,7.483296127781266,6.9571234199997045,4.815689610997617,6.943735771013207,1.487622850387688,extrovert
7.340425682853231,3.229905772494926,1.5862954605220265,2.266481549821921,1.2387898348643773,2.0,6.498249365818153,1.842849101184996,2.249522542086502,8.770884827544423,omnivert
7.9417304005399645,4.7100914379080745,8.93999475735149,8.7727008458277,2.20638322663484,5.0,4.118280434105518,4.822300690062754,9.775744952246997,1.5417260353820006,extrovert
1.7556587928300698,2.942152702215525,6.2245968245833945,6.275911761472116,7.264954411222774,7.792299323170643,7.160985299086367,5.326877742931504,5.0615713618710725,6.003314203060723,ambivert
4.223306081894494,3.857355809078441,9.433261738600775,9.641951732393734,7.591973132174043,0.0,7.078354776010549,9.306940585685888,7.341285876413648,1.2161549873327766,omnivert
6.805052710980284,5.760120157637711,5.9507652132809845,4.271256933374982,6.791426269014643,4.0,6.011637471218857,4.609041654734169,4.15367288921294,5.489546266691814,ambivert
6.088140641190017,6.880032158652453,2.253969801611453,3.2665207352626933,8.102524633462256,0.0,8.093563645497465,5.573844359346087,3.580419080048305,9.168442909625451,introvert
6.964339329318527,4.820181314026099,1.7543273185353954,3.824195391077726,5.243365894048338,0.0,8.686802737623427,8.09064120228948,2.0744881540985216,7.340672776598887,introvert
8.53471404417417,2.7942342742098347,8.797361755120976,2.066773257530725,7.712740347643108,6.0,3.74892488380109,7.827302704754071,1.06892251885,9.942962134488056,omnivert
7.621272637495666,4.955594031330884,9.41657774072817,9.671152962565799,2.493109219337076,6.0,6.0016712112465616,7.269630555208482,9.400619043050737,7.429844376107924,omnivert
6.717698232875379,6.270092356130516,9.017567212714418,2.8061950140986194,1.9989533252962959,5.0,5.5719889463369086,1.2534254704684777,1.924913634130296,8.823878052497026,omnivert
8.918067714292489,5.389150664610698,3.043150335191336,4.118629527606533,4.873405058999414,1.0,9.604710492869422,8.753345071408274,2.4658147776339545,8.809666406973891,introvert
7.11797120888598,2.7025971793642705,7.808903197657613,8.619082854408353,3.5603441551208546,5.0,5.44040481891512,3.4928294764205075,8.479742479077958,2.737389412105147,extrovert
5.084781229319398,3.728032075544247,7.087465558066267,8.257548627706363,5.664485588028817,1.0,6.342243079650211,1.462761272753696,7.939150435189441,2.77236354425869,omnivert
7.665599865573455,3.3257235349367775,7.428537722775771,9.057006392277582,5.159898000067091,6.0,6.58553146988449,3.9084392707757045,9.983692770053574,3.0375150986139783,extrovert
6.140637001084777,5.2925808691176695,2.6323258718184057,4.655137116059901,6.139353527061332,0.0,8.689447431728777,6.64380063777225,1.8343365026614102,7.553305571752794,introvert
7.659445732643249,5.930383118482759,5.214175191488976,4.26294950858396,3.263247042762306,3.0,6.39144274918304,4.280109266249568,5.429383813718198,4.954912284077042,ambivert
6.988357198230991,3.770512320949232,8.268107708581518,6.803508720560913,3.222808543241954,9.0,5.219099215832385,3.9402916365707816,8.62248119191462,3.45508192418565,extrovert
7.14215817013438,2.274174458995329,7.597811009400402,9.509880186617927,4.954892602906265,4.0,4.643219448979494,3.0832253121478903,7.742679310839659,1.187578887228537,extrovert
6.307498624205836,5.765180008354984,6.272407152169309,6.195115818169455,5.836722815177619,4.0,6.846472879000157,6.015122404345661,5.341641222381355,4.92918766525399,ambivert
7.088468435413776,3.1483962933091636,9.465492839756077,8.63804307456308,5.184965802165474,9.0,6.077076767383174,3.056247938774875,9.817205438350875,2.909122844600123,extrovert
7.904626522588717,2.443557313587151,9.822628802484127,6.731572212274674,4.269772832092919,5.0,5.612743414154543,4.303169884489239,8.93545024990271,1.0509073879463995,extrovert
4.588649764544655,1.6418206294407651,4.032724478803132,6.555058263177049,6.288027285222055,6.36666518445271,7.119595971180681,6.506021908694712,6.486741111768454,6.858008416561368,ambivert
4.913826418437848,2.440140081919133,6.118155380489043,7.344884933779982,5.188434954340049,7.155893984863853,3.52640945287063,6.661183989085576,7.886690599823583,5.303499783338364,ambivert
6.687506048543697,5.90610588332895,3.213641245506227,3.417006615597233,6.640426450398991,1.0,6.052915251621176,7.558902282847404,3.3083277382646705,9.80438655247835,introvert
3.406180612154029,2.6455183078331648,6.202153171523537,7.581117042729551,4.792148921664431,7.367854273354855,7.580538080807838,5.858317767610705,3.4537741211896864,5.270613615486681,ambivert
4.006768128577341,3.7988031653914156,2.292917483275861,8.640889754114164,8.048785719687633,8.0,4.746865486711074,7.456983356988037,7.6847060904810975,8.420202644484737,omnivert
2.869487821851771,3.48205406651873,5.828172790053335,6.5185354337369965,7.2689109781725,6.0151108809381535,5.117211318258598,6.07238825937344,6.029412209110731,5.597597949494539,omnivert
8.834227498996427,3.34576089971027,2.326094383606845,8.828893034970706,3.92765620620728,8.0,4.516881636535203,7.376069427377157,2.8038803934983,9.287448653426658,omnivert
4.127414521386654,3.4365373851264,2.7656427653014872,4.365594194437698,1.997836566334564,1.1600704755490503,10.0,4.392067391960459,1.0,6.2600717845804965,introvert
7.190459465438803,5.615739183841517,5.730944837253046,5.036442561170337,6.212047526105282,3.0,6.589911023064262,5.713567542012052,5.7783128226105545,4.445081011868551,ambivert
6.201895363272081,5.885664716177124,5.95780604564632,5.3682985799877745,4.591093406124159,2.0,5.700874290945699,4.6382437090500375,6.340252071204894,6.313674445871211,ambivert
8.239182888719057,6.080461658009578,2.83219533893386,3.792899258321265,5.723448087849045,0.0,9.480099702080663,8.180528173218093,1.494192688243185,8.289493772539007,introvert
5.429207243317047,2.4266642492806207,1.6913138710837186,1.8240354779033128,9.368125503674527,8.0,6.8362488032566535,1.67599756205698,8.221230338136941,2.5127121094872686,omnivert
5.8080791019906135,4.4019918245759335,8.361605859987808,8.682162026024363,3.2734080885440435,8.0,4.32097378352387,4.877839870679887,9.563705992097923,1.7708568985254096,extrovert
6.887126690997006,5.816630925426819,4.8848374721270265,5.426390818507361,6.027710637365766,2.0,5.2496691986242165,6.451838493252074,5.441679822508805,4.206261719267462,ambivert
2.7980559881261016,3.6626796485368542,5.157223832219427,4.769011433520412,4.314585212260644,3.6870993376273904,9.679226523903203,6.109560419495322,4.071556443904209,7.223675866753311,introvert
8.046621991426312,6.718146398368889,8.120560530699063,2.882241625067347,9.132025990892773,5.0,6.320227138498631,7.581589203810678,9.653129641068913,2.7175285586989446,omnivert
3.682895111442772,4.479029859741488,3.307830794023612,6.06335188212481,6.113757489398576,4.689545040658849,4.4303626764355295,8.239742218479808,7.737104309414914,5.127409963695802,omnivert
6.473430611689739,5.647846372551737,4.290936287548286,4.167120508345736,3.5168952004109975,3.0,6.4949990848827115,5.412981690736119,4.681783160678987,5.631361211175241,ambivert
7.400811964362921,6.709893659293892,3.275505642749172,3.043884776633027,5.24345379861327,0.0,7.546480690535336,8.31241973470804,2.040887979203675,8.172265456988912,introvert
9.982937808205293,5.741049118626215,3.7620742023358584,4.035050519773698,4.328396241549916,0.0,7.674780573310737,6.098174642972845,1.0006811146547667,9.745004613242582,introvert
8.000354843495797,3.224213807773393,2.1101698986045725,9.063652329639744,8.054126060368574,3.0,6.144955024356974,9.519891940846549,7.607441680495712,9.035136468565426,omnivert
6.810530536541373,6.350343484437607,3.1034187832524207,5.040335656340918,6.4489101452001885,0.0,7.542454051462592,9.681335697066096,2.625970224669298,9.818954533880525,introvert
5.811045771486753,4.468280729096996,8.55497176911947,7.847225926248075,3.2577364232456216,8.0,6.211190552932526,2.280405921069768,9.593624024746251,2.4986993901277983,extrovert
3.025658653325647,3.4532731947859627,7.347436744480569,6.621052530974725,5.81830412386766,6.499753733707369,6.361253371529342,8.094019715985347,6.198790732282239,5.540299903736924,ambivert
5.110195812279841,4.871810788949977,9.478617087381897,9.2030787485195,4.519111691984612,4.0,5.554781100029176,4.389096289721364,8.575094502580804,1.7807001038545818,extrovert
6.812925435904145,5.31550810569033,5.451631793692777,6.692596979566252,6.631044974600714,3.0,7.809479993930677,6.302139366081663,6.373932142938001,4.602734019056568,ambivert
5.567664619355018,4.64491139831105,9.883945864554722,7.861880035079935,5.516285920912527,5.0,4.386609602420336,3.3404754170365676,9.230524768874822,1.4822796881449247,extrovert
7.306955562274535,5.398457595230889,2.789039492490328,3.822638667372441,4.159650196466105,2.0,7.041612435151634,9.19199819046095,3.146862150915357,9.06082430501053,introvert
7.684242712493903,2.8030053115828926,8.2317960917148,9.59438764227588,5.585026865886316,4.0,6.576941641366661,2.3550930678249307,9.59498492862333,1.9618597196506804,extrovert
